CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
东沟七村,3室1厅, 77.91,45566,355,0,0
景源佳苑,3室2厅, 127.75,50881,650,0,0
仁恒森兰雅苑,5室3厅, 287.47,77226,2220,0,1
证大家园(公寓),2室2厅, 93.54,68955,645,11,3
正旺苑,3室2厅, 107.18,58780,630,1,0
浦煤新村,1室0厅, 31.17,60957,190,2,0
中大丽都,1室1厅, 67.74,72336,490,5,0
金桥和苑,1室1厅, 59,69492,410,5,2
伟业金锦苑二村,2室1厅, 78.64,61038,480,2,0
东沟六村,1室1厅, 42.07,47540,200,10,0
金鹏苑,3室1厅, 78.74,69851,550,0,0
中冶尚城,4室2厅, 156.45,57527,900,7,11
浦江东旭公寓,2室2厅, 82.51,48601,401,25,4
仁恒森兰雅苑,6室3厅, 535.42,61634,3300,2,1
寿一小区,2室1厅, 71.02,53507,380,2,0
高海家苑,2室2厅, 88.84,58533,520,30,11
证大家园(公寓),2室2厅, 89,80899,720,4,1
金燕家苑,3室2厅, 112.95,65074,735,5,1
碧云新天地(二期),4室2厅, 163.23,73516,1200,9,1
沪东新村,1室1厅, 33.4,44911,150,21,3
伟业金锦苑三村,1室1厅, 57.61,59018,340,7,1
景源佳苑,2室2厅, 100,49000,490,18,1
爱法新都,2室2厅, 94,67022,630,2,2
浦江东旭公寓,2室2厅, 86.27,52162,450,22,1
蓝城小区,2室1厅, 60.96,63977,390,0,1
寿一小区,3室2厅, 103.77,56472,586,1,0
张桥小区,1室1厅, 49.5,56566,280,1,0
浦江东旭公寓,2室2厅, 80,50000,400,11,0
金桥路835弄,2室1厅, 72.47,66235,480,0,0
金桥湾清水苑,3室2厅, 97,62887,610,3,0
金桥新村四街坊(长岛路1203弄),1室1厅, 50.84,60976,310,0,0
陈家宅小区,1室1厅, 43.64,52704,230,2,0
东陆新村六街坊,2室1厅, 64.13,62374,400,2,0
贝尔新村,2室1厅, 69.12,57871,400,1,0
佳虹小区,1室1厅, 48.07,54088,260,1,0
连城苑,3室2厅, 135.28,75400,1020,1,0
陈家宅小区,1室1厅, 43.64,52704,230,2,0
东陆新村六街坊,2室1厅, 64.13,62374,400,2,0
阳光欧洲城(别墅),联排别墅, 5室,87210,1650,0,0
东沟六村,2室1厅, 55.14,48604,268,7,0
